"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"157",715,699,"BUF","MIA","POST",19,"BUF","home","MIA",52,"2023-01-15",178,1078,1078,"Half2",0,25,0,3,2,0,6,68,"pass",0,1,0,1,0,0,0,"short","right",7,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,27,24,27,24,3,27,24,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Allen",NA,"G.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,1,"First down",3602,11,0,"PASS",0,NA,"02:56","BUF 48",25,"Touchdown",5,"2:07",3,1,3,3,0,"PUNT","TOUCHDOWN","04:14","02:07","BUF 32","MIA 23","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"J.Allen",NA,"G.Davis",1,0,0,0,1,"J.Allen",0,1,1,"2022_19_MIA_BUF",0,0,0.566763758659363,"(2:58) (Shotgun) 17-J.Allen pass incomplete short right to 13-G.Davis.","02:58","BUF 48","3rd",0.566763758659363,157
"158",716,700,"BUF","MIA","POST",19,"BUF","home","MIA",52,"2023-01-15",175,1075,1075,"Half2",0,25,0,3,3,0,6,68,"pass",29,1,0,1,0,0,0,"short","middle",5,24,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,27,24,27,24,3,27,24,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",29,"C.Beasley",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIA",NA,"K.Kohou",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,1,"First down",3624,6,0,"PASS",0,NA,"02:49","MIA 23",25,"Touchdown",5,"2:07",3,1,3,3,0,"PUNT","TOUCHDOWN","04:14","02:07","BUF 32","MIA 23","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"J.Allen",NA,"C.Beasley",1,0,1,0,1,"J.Allen",0,1,1,"2022_19_MIA_BUF",0,0,0.566763758659363,"(2:55) (Shotgun) 17-J.Allen pass short middle to 11-C.Beasley to MIA 23 for 29 yards (28-K.Kohou).","02:55","BUF 48","3rd",0.585832397143046,158
"159",717,701,"BUF","MIA","POST",19,"BUF","home","MIA",23,"2023-01-15",132,1032,1032,"Half2",0,25,1,3,1,0,10,68,"pass",23,1,0,1,0,0,0,"deep","left",23,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"BUF","G.Davis",3,3,33,24,27,24,3,33,24,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",23,"G.Davis",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,1,"Touchdown",3648,5,0,"PASS",0,NA,"02:07",NA,25,"Touchdown",5,"2:07",3,1,3,3,0,"PUNT","TOUCHDOWN","04:14","02:07","BUF 32","MIA 23","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"J.Allen",NA,"G.Davis",1,0,1,0,1,"J.Allen",0,1,1,"2022_19_MIA_BUF",0,0,0.623969674110413,"(2:12) (Shotgun) 17-J.Allen pass deep left to 13-G.Davis for 23 yards, TOUCHDOWN.","02:12","MIA 23","3rd",0.658820887406667,159
"160",718,702,"BUF","MIA","POST",19,"BUF","home","MIA",15,"2023-01-15",127,1027,1027,"Half2",0,25,1,3,NA,0,0,68,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,34,24,33,24,9,34,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Bass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,1,"Touchdown",3673,7,0,"XP_KICK",1,NA,NA,NA,25,"Touchdown",5,"2:07",3,1,3,3,0,"PUNT","TOUCHDOWN","04:14","02:07","BUF 32","MIA 23","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.785729229450226,"2-T.Bass extra point is GOOD, Center-69-R.Ferguson, Holder-8-S.Martin.","02:07","MIA 15","3rd",0.703140397866567,160
"161",719,703,"BUF","MIA","POST",19,"MIA","away","BUF",35,"2023-01-15",127,1027,1027,"Half2",0,26,0,3,NA,0,0,75,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,34,24,24,34,-10,24,34,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Bass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIA",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3689,4,0,"KICK_OFF",1,NA,"02:07","MIA 25",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.","02:07","BUF 35","3rd",0.72259658575058,161
"162",720,704,"BUF","MIA","POST",19,"MIA","away","BUF",75,"2023-01-15",127,1027,1027,"Half2",0,26,0,3,1,0,10,75,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,34,24,24,34,-10,24,34,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Wilson",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"K.Elam",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3708,1,0,"RUSH",0,NA,"02:03","MIA 29",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,"J.Wilson",NA,0,1,0,0,1,"J.Wilson",0,1,1,"2022_19_MIA_BUF",0,0,0.682338237762451,"(2:07) 23-J.Wilson left end to MIA 29 for 4 yards (24-K.Elam).","02:07","MIA 25","3rd",0.689422984917958,162
"163",721,705,"BUF","MIA","POST",19,NA,NA,NA,NA,"2023-01-15",81,981,981,"Half2",0,26,0,3,NA,0,0,75,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"MIA",NA,NA,NA,NA,34,24,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3718.5,0,0,"TIMEOUT",0,NA,NA,NA,26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.686208426952362,"Timeout #1 by MIA at 01:21.","01:21","MIA 29","3rd",0.689422984917958,163
"164",722,706,"BUF","MIA","POST",19,"MIA","away","BUF",71,"2023-01-15",81,981,981,"Half2",0,26,0,3,2,0,6,75,"pass",12,0,0,1,0,0,0,"short","right",12,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S.Thompson",12,"T.Hill",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3729,11,0,"PASS",0,NA,"01:16","MIA 41",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"T.Hill",1,0,1,0,1,"S.Thompson",1,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(1:21) 19-S.Thompson pass short right to 10-T.Hill ran ob at MIA 41 for 12 yards.","01:21","MIA 29","3rd",0.695217669010162,164
"165",723,707,"BUF","MIA","POST",19,"MIA","away","BUF",59,"2023-01-15",46,946,946,"Half2",0,26,0,3,1,0,10,75,"run",1,1,0,1,0,0,1,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Thompson",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"M.Milano",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,53,1,"First down",3765,5,0,"RUSH",0,NA,"00:38","MIA 42",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"S.Thompson",NA,NA,1,0,0,0,1,"S.Thompson",1,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(:46) (Shotgun) 19-S.Thompson scrambles left tackle pushed ob at MIA 42 for 1 yard (58-M.Milano).","00:46","MIA 41","3rd",0.699722290039062,165
"166",724,708,"BUF","MIA","POST",19,"MIA","away","BUF",58,"2023-01-15",7,907,907,"Half2",0,26,0,3,2,0,9,75,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"BUF","T.White",8,0,NA,"Defensive Pass Interference",0,0,0,0,NA,2022,53,1,"First down",3791,1,0,"PENALTY",0,NA,"00:05","50",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"R.Cracraft",1,0,1,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(:07) (Shotgun) 19-S.Thompson pass incomplete short left to 85-R.Cracraft. PENALTY on BUF-27-T.White, Defensive Pass Interference, 8 yards, enforced at MIA 42 - No Play.","00:07","MIA 42","3rd",0.699722290039062,166
"167",725,709,"BUF","MIA","POST",19,"MIA","away","BUF",50,"2023-01-15",3,903,903,"Half2",0,26,0,3,1,0,10,75,"pass",0,0,0,1,0,0,0,"short","right",3,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S.Thompson",NA,"H.Long",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,54,1,"First down",3824,7,0,"PASS",0,NA,"00:00","50",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"S.Thompson",NA,"H.Long",1,0,0,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(:03) 19-S.Thompson pass incomplete short right to 84-H.Long.","00:03","MID 50","3rd",0.699722290039062,167
"168",726,710,"BUF","MIA","POST",19,"MIA","away","BUF",50,"2023-01-15",0,900,900,"Half2",1,26,0,3,NA,0,0,75,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,54,1,"First down",3846,0,0,"END_QUARTER",0,NA,NA,NA,26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"END QUARTER 3","00:00","MID 50","3rd",0.699722290039062,168
"169",727,711,"BUF","MIA","POST",19,"MIA","away","BUF",50,"2023-01-15",900,900,900,"Half2",0,26,0,4,2,0,10,75,"pass",14,1,0,1,0,0,0,"short","right",8,6,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S.Thompson",14,"C.Wilson",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,54,1,"First down",3865,14,0,"PASS",0,NA,"14:55","BUF 36",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"C.Wilson",1,0,1,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(15:00) (Shotgun) 19-S.Thompson pass short right to 11-C.Wilson to BUF 36 for 14 yards (49-T.Edmunds).","15:00","MID 50","4th",0.699722290039062,169
"170",728,712,"BUF","MIA","POST",19,"MIA","away","BUF",36,"2023-01-15",870,870,870,"Half2",0,26,0,4,1,0,10,75,"pass",13,1,1,1,0,0,0,"short","middle",6,7,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S.Thompson",13,"S.Ahmed",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Oliver",NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,55,1,"First down",3889,16,0,"PASS",0,NA,"14:24","BUF 23",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"S.Ahmed",1,0,1,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(14:30) (No Huddle, Shotgun) 19-S.Thompson pass short middle to 26-S.Ahmed to BUF 23 for 13 yards (49-T.Edmunds) [91-E.Oliver].","14:30","BUF 36","4th",0.699722290039062,170
"171",729,713,"BUF","MIA","POST",19,"MIA","away","BUF",23,"2023-01-15",833,833,833,"Half2",0,26,0,4,1,0,10,75,"pass",-8,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,34,24,24,34,-10,24,34,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S.Thompson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Oliver",NA,"E.Oliver",NA,NA,NA,NA,NA,"BUF",NA,"E.Oliver",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Oliver",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,56,1,"First down",3913,10,0,"SACK",0,NA,"13:50","BUF 31",26,"Touchdown",11,"6:14",7,1,3,4,8,"KICKOFF","TOUCHDOWN","02:07","10:53","MIA 25","BUF 1","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"S.Thompson",NA,NA,1,0,0,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.699722290039062,"(13:53) (Shotgun) 19-S.Thompson sacked at BUF 31 for -8 yards (91-E.Oliver).","13:53","BUF 23","4th",0.699722290039062,171
