"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"41",1682,1664,"PHI","NYG","POST",20,NA,NA,NA,NA,"2023-01-21",840,840,2640,"Half1",0,6,0,2,NA,0,0,9,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"NYG",NA,NA,NA,NA,14,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,0,"Punt",913.5,0,0,"TIMEOUT",0,NA,NA,NA,6,"Punt",3,"2:19",0,0,2,2,0,"PUNT","PUNT","14:40","12:21","NYG 9","NYG 18","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.858406722545624,"Timeout #1 by NYG at 14:00.","14:00","NYG 10","2nd",0.887619515260061,41
"42",1683,1665,"PHI","NYG","POST",20,"NYG","away","PHI",90,"2023-01-21",840,840,2640,"Half1",0,6,0,2,2,0,9,9,"pass",5,1,0,1,0,0,0,"short","middle",5,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,14,0,0,14,-14,0,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",5,"R.James",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"C.Gardner-Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,0,"Punt",924,14,0,"PASS",0,NA,"13:56","NYG 15",6,"Punt",3,"2:19",0,0,2,2,0,"PUNT","PUNT","14:40","12:21","NYG 9","NYG 18","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"D.Jones",NA,"R.James",1,0,0,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.902225911617279,"(14:00) (Shotgun) 8-D.Jones pass short middle to 80-R.James to NYG 15 for 5 yards (23-C.Gardner-Johnson).","14:00","NYG 10","2nd",0.887619515260061,42
"43",1684,1666,"PHI","NYG","POST",20,"NYG","away","PHI",85,"2023-01-21",801,801,2601,"Half1",0,6,0,2,3,0,4,9,"pass",3,1,0,1,0,0,0,"short","left",3,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,14,0,0,14,-14,0,14,-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",3,"I.Hodgins",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"J.Bradberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,0,"Punt",959,6,0,"PASS",0,NA,"13:19","NYG 18",6,"Punt",3,"2:19",0,0,2,2,0,"PUNT","PUNT","14:40","12:21","NYG 9","NYG 18","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"D.Jones",NA,"I.Hodgins",1,0,0,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.902225911617279,"(13:21) (Shotgun) 8-D.Jones pass short left to 18-I.Hodgins to NYG 18 for 3 yards (24-J.Bradberry).","13:21","NYG 15","2nd",0.904543399810791,43
"44",1685,1667,"PHI","NYG","POST",20,"NYG","away","PHI",82,"2023-01-21",748,748,2548,"Half1",0,6,0,2,4,0,1,9,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,3,2,0,NA,NA,NA,2,3,14,0,0,14,-14,0,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Covey",NA,NA,NA,"J.Gillan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,0,"Punt",983,14,0,"PUNT",1,NA,"12:21","PHI 37",6,"Punt",3,"2:19",0,0,2,2,0,"PUNT","PUNT","14:40","12:21","NYG 9","NYG 18","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.909178376197815,"(12:28) 6-J.Gillan punts 45 yards to PHI 37, Center-58-C.Kreiter, fair catch by 18-B.Covey.","12:28","NYG 18","2nd",0.9102477033933,44
"45",1686,1668,"PHI","NYG","POST",20,"PHI","home","NYG",63,"2023-01-21",741,741,2541,"Half1",0,7,0,2,1,0,10,63,"run",9,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"First down",1002,20,0,"RUSH",0,NA,"12:16","PHI 46",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.919338822364807,"(12:21) (Shotgun) 26-M.Sanders up the middle to PHI 46 for 9 yards (54-J.Smith).","12:21","PHI 37","2nd",0.91595200697581,45
"46",1687,1669,"PHI","NYG","POST",20,"PHI","home","NYG",54,"2023-01-21",707,707,2507,"Half1",0,7,0,2,2,0,1,63,"run",12,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"M.Sanders",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Jackson","NYG","J.Smith","NYG",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"First down",1023,13,0,"RUSH",0,NA,"11:43","NYG 42",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,1,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.919338822364807,"(11:47) (Shotgun) 26-M.Sanders left end to NYG 42 for 12 yards (22-A.Jackson; 54-J.Smith). PHI-69-L.Dickerson was injured during the play.","11:47","PHI 46","2nd",0.919338822364807,46
"47",1688,1670,"PHI","NYG","POST",20,"PHI","home","NYG",42,"2023-01-21",674,674,2474,"Half1",0,7,0,2,1,0,10,63,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",1044,13,0,"RUSH",0,NA,"11:10","NYG 38",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.919338822364807,"(11:14) (Shotgun) 26-M.Sanders right guard to NYG 38 for 4 yards (54-J.Smith).","11:14","NYG 42","2nd",0.919338822364807,47
"48",1689,1671,"PHI","NYG","POST",20,"PHI","home","NYG",38,"2023-01-21",634,634,2434,"Half1",0,7,0,2,2,0,6,63,"run",11,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",1075,5,0,"RUSH",0,NA,"10:30","NYG 27",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,1,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.919338822364807,"(10:34) (Shotgun) 26-M.Sanders left tackle to NYG 27 for 11 yards (54-J.Smith).","10:34","NYG 38","2nd",0.919338822364807,48
"49",1690,1672,"PHI","NYG","POST",20,"PHI","home","NYG",27,"2023-01-21",607,607,2407,"Half1",0,7,0,2,1,0,10,63,"run",2,1,1,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"M.Sanders",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Davis","NYG","L.Williams","NYG",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,1,"First down",1096,19,0,"RUSH",0,NA,"10:03","NYG 25",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.919338822364807,"(10:07) (No Huddle, Shotgun) 26-M.Sanders right guard to NYG 25 for 2 yards (57-J.Davis; 99-L.Williams).","10:07","NYG 27","2nd",0.919338822364807,49
"50",1691,1673,"PHI","NYG","POST",20,"PHI","home","NYG",25,"2023-01-21",570,570,2370,"Half1",0,7,0,2,2,0,8,63,"run",5,1,1,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,1,"First down",1117,8,0,"RUSH",0,NA,"09:27","NYG 20",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.919338822364807,"(9:30) (No Huddle, Shotgun) 26-M.Sanders left guard to NYG 20 for 5 yards (97-D.Lawrence).","09:30","NYG 25","2nd",0.917255838712056,50
"51",1692,1674,"PHI","NYG","POST",20,"PHI","home","NYG",20,"2023-01-21",528,528,2328,"Half1",0,7,0,2,3,0,3,63,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Love",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,1,"First down",1139,3,0,"RUSH",0,NA,"08:44","NYG 13",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"J.Hurts",NA,0,1,1,0,1,"J.Hurts",1,1,1,"2022_20_NYG_PHI",0,0,0.913089871406555,"(8:48) (Shotgun) 1-J.Hurts right end pushed ob at NYG 13 for 7 yards (20-J.Love).","08:48","NYG 20","2nd",0.915172855059306,51
"52",1693,1675,"PHI","NYG","POST",20,"PHI","home","NYG",13,"2023-01-21",487,487,2287,"Half1",0,7,0,2,1,0,10,63,"pass",10,1,0,1,0,0,0,"short","middle",5,5,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,14,0,14,0,14,14,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",10,"D.Goedert",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"X.McKinney",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,18,1,"First down",1165,1,0,"PASS",0,NA,"08:03","NYG 3",7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,"J.Hurts",NA,"D.Goedert",1,0,1,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.913089871406555,"(8:07) (Shotgun) 1-J.Hurts pass short middle to 88-D.Goedert to NYG 3 for 10 yards (29-X.McKinney).","08:07","NYG 13","2nd",0.927881518999735,52
"53",1694,1676,"PHI","NYG","POST",20,"PHI","home","NYG",3,"2023-01-21",454,454,2254,"Half1",0,7,1,2,1,1,3,63,"run",3,1,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,"PHI","B.Scott",3,2,20,0,14,0,14,20,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Scott",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"Touchdown",1189,13,0,"RUSH",0,NA,"07:29",NA,7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"B.Scott",NA,0,1,1,0,1,"B.Scott",0,1,1,"2022_20_NYG_PHI",0,0,0.957464814186096,"(7:34) (No Huddle, Shotgun) 35-B.Scott up the middle for 3 yards, TOUCHDOWN.","07:34","NYG 3","2nd",0.943738440672556,53
"54",1695,1677,"PHI","NYG","POST",20,"PHI","home","NYG",15,"2023-01-21",449,449,2249,"Half1",0,7,1,2,NA,0,0,63,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,2,0,NA,NA,NA,3,2,21,0,20,0,20,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"Touchdown",1211,6,0,"XP_KICK",1,NA,NA,NA,7,"Touchdown",9,"4:52",5,1,2,2,0,"PUNT","TOUCHDOWN","12:21","07:29","PHI 37","NYG 3","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.960660636425018,"4-J.Elliott extra point is GOOD, Center-45-R.Lovato, Holder-13-B.Kern.","07:29","NYG 15","2nd",0.959793011347453,54
"55",1696,1678,"PHI","NYG","POST",20,"NYG","away","PHI",35,"2023-01-21",449,449,2249,"Half1",0,8,0,2,NA,0,0,-1,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,21,0,0,21,-21,0,21,-21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,0,"Punt",1227,8,0,"KICK_OFF",1,NA,"07:29","NYG 25",8,"Punt",3,"1:42",0,0,2,2,0,"KICKOFF","PUNT","07:29","05:47","NYG 25","NYG 24","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.961253583431244,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.","07:29","PHI 35","2nd",0.961055934429169,55
