"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"41",810,794,"MIN","NYG","POST",19,"MIN","home","NYG",53,"2023-01-15",870,870,2670,"Half1",0,5,0,2,3,0,3,22,"pass",0,1,0,1,0,0,0,"short","right",15,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"K.Cousins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,0,"Punt",949,3,0,"PASS",0,NA,"14:24","MIN 47",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"K.Cousins",NA,NA,1,0,0,0,1,"K.Cousins",0,1,0,"2022_19_NYG_MIN",0,0,0.151909828186035,"(14:30) (Shotgun) 8-K.Cousins pass incomplete short right [99-L.Williams].","14:30","MIN 47","2nd",0.155507107575734,41
"42",811,795,"MIN","NYG","POST",19,"MIN","home","NYG",53,"2023-01-15",863,863,2663,"Half1",0,5,0,2,4,0,3,22,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.James",NA,NA,NA,"R.Wright",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,0,"Punt",971,9,0,"PUNT",1,NA,"14:17","NYG 9",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.162701666355133,"(14:23) 14-R.Wright punts 44 yards to NYG 9, Center-42-A.DePaola, fair catch by 80-R.James.","14:23","MIN 47","2nd",0.151642084121704,42
"43",812,796,"MIN","NYG","POST",19,"NYG","away","MIN",91,"2023-01-15",857,857,2657,"Half1",0,6,0,2,1,0,10,85,"pass",3,1,0,1,0,0,0,"short","right",-6,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",3,"S.Barkley",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"J.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,18,1,"First down",990,16,0,"PASS",0,NA,"14:12","NYG 12",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"D.Jones",NA,"S.Barkley",1,0,0,0,1,"D.Jones",1,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(14:17) (Shotgun) 8-D.Jones pass short right to 26-S.Barkley pushed ob at NYG 12 for 3 yards (58-J.Hicks).","14:17","NYG 9","2nd",0.147777060667674,43
"44",813,797,"MIN","NYG","POST",19,"NYG","away","MIN",88,"2023-01-15",820,820,2620,"Half1",0,6,0,2,2,0,7,85,"pass",0,0,0,1,0,0,0,"short","middle",3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Jones",NA,"S.Barkley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"E.Kendricks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,18,1,"First down",1019,5,0,"PASS",0,NA,"13:36","NYG 12",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"D.Jones",NA,"S.Barkley",1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(13:40) 8-D.Jones pass incomplete short middle to 26-S.Barkley (54-E.Kendricks).","13:40","NYG 12","2nd",0.140314757823944,44
"45",814,798,"MIN","NYG","POST",19,"NYG","away","MIN",88,"2023-01-15",815,815,2615,"Half1",0,6,0,2,3,0,7,85,"pass",9,1,0,1,0,0,0,"short","left",7,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"D.Jones",9,"I.Hodgins",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sullivan","MIN","D.Shelley","MIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,18,1,"First down",1041,2,0,"PASS",0,NA,"13:32","NYG 21",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,"I.Hodgins",1,0,1,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(13:35) (Shotgun) 8-D.Jones pass short left to 18-I.Hodgins to NYG 21 for 9 yards (39-C.Sullivan; 20-D.Shelley).","13:35","NYG 12","2nd",0.143686165412267,45
"46",815,799,"MIN","NYG","POST",19,"NYG","away","MIN",79,"2023-01-15",779,779,2579,"Half1",0,6,0,2,1,0,10,85,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"S.Barkley",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Lynch","MIN","J.Hicks","MIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"First down",1065,10,0,"RUSH",0,NA,"12:54","NYG 24",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"S.Barkley",NA,0,1,0,0,1,"S.Barkley",0,1,0,"2022_19_NYG_MIN",0,0,0.150428980588913,"(12:59) (Shotgun) 26-S.Barkley right guard to NYG 24 for 3 yards (92-J.Lynch; 58-J.Hicks).","12:59","NYG 21","2nd",0.143686165412267,46
"47",816,800,"MIN","NYG","POST",19,"NYG","away","MIN",76,"2023-01-15",740,740,2540,"Half1",0,6,0,2,2,0,7,85,"run",14,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"E.Kendricks",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,19,1,"First down",1086,8,0,"RUSH",0,NA,"12:15","NYG 38",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,NA,1,0,1,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(12:20) (Shotgun) 8-D.Jones scrambles up the middle to NYG 38 for 14 yards (54-E.Kendricks). Penalty on MIN-55-Z.Smith, Defensive Offside, declined.","12:20","NYG 24","2nd",0.143686165412267,47
"48",817,801,"MIN","NYG","POST",19,"NYG","away","MIN",62,"2023-01-15",713,713,2513,"Half1",0,6,0,2,1,0,10,85,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"H.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"First down",1118,5,0,"RUSH",0,NA,"11:51","NYG 41",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"D.Jones",NA,0,1,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(11:53) (Shotgun) 8-D.Jones left end to NYG 41 for 3 yards (22-H.Smith).","11:53","NYG 38","2nd",0.140314757823944,48
"49",818,802,"MIN","NYG","POST",19,"NYG","away","MIN",59,"2023-01-15",672,672,2472,"Half1",0,6,0,2,2,0,7,85,"run",5,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"J.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"First down",1139,3,0,"RUSH",0,NA,"11:08","NYG 46",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,NA,1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(11:12) (Shotgun) 8-D.Jones scrambles up the middle to NYG 46 for 5 yards (58-J.Hicks).","11:12","NYG 41","2nd",0.140314757823944,49
"50",819,803,"MIN","NYG","POST",19,"NYG","away","MIN",54,"2023-01-15",633,633,2433,"Half1",0,6,0,2,3,0,2,85,"run",8,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"H.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"First down",1160,8,0,"RUSH",0,NA,"10:27","MIN 46",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,NA,1,0,1,0,1,"D.Jones",1,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(10:33) (Shotgun) 8-D.Jones scrambles right end pushed ob at MIN 46 for 8 yards (22-H.Smith).","10:33","NYG 46","2nd",0.143686165412267,50
"51",820,804,"MIN","NYG","POST",19,"NYG","away","MIN",46,"2023-01-15",595,595,2395,"Half1",0,6,0,2,1,0,10,85,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"S.Barkley",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Phillips","MIN","P.Jones","MIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1186,3,0,"RUSH",0,NA,"09:51","MIN 42",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"S.Barkley",NA,0,1,0,0,1,"S.Barkley",0,1,0,"2022_19_NYG_MIN",0,0,0.150428980588913,"(9:55) 26-S.Barkley right tackle to MIN 42 for 4 yards (97-H.Phillips; 91-P.Jones).","09:55","MIN 46","2nd",0.143686165412267,51
"52",821,805,"MIN","NYG","POST",19,"NYG","away","MIN",42,"2023-01-15",551,551,2351,"Half1",0,6,0,2,2,0,6,85,"pass",7,1,0,1,0,0,0,"short","left",-6,13,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",7,"S.Barkley",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"C.Bynum",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1207,3,0,"PASS",0,NA,"09:06","MIN 35",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,"S.Barkley",1,0,1,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(9:11) (Shotgun) 8-D.Jones pass short left to 26-S.Barkley to MIN 35 for 7 yards (24-C.Bynum).","09:11","MIN 42","2nd",0.143686165412267,52
"53",822,806,"MIN","NYG","POST",19,"NYG","away","MIN",35,"2023-01-15",508,508,2308,"Half1",0,6,0,2,1,0,10,85,"pass",-2,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Bullard",NA,"J.Bullard",NA,NA,NA,NA,NA,"MIN",NA,"J.Bullard",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Bullard",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1231,3,0,"SACK",0,NA,"08:24","MIN 37",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"D.Jones",NA,NA,1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(8:28) (Shotgun) 8-D.Jones sacked at MIN 37 for -2 yards (93-J.Bullard).","08:28","MIN 35","2nd",0.140314757823944,53
"54",823,807,"MIN","NYG","POST",19,"NYG","away","MIN",37,"2023-01-15",468,468,2268,"Half1",0,6,0,2,2,0,12,85,"run",10,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"D.Jones",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sullivan","MIN",NA,NA,NA,NA,NA,NA,1,"D.Shelley","MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1255,6,0,"RUSH",0,NA,"07:41","MIN 27",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,NA,1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(7:48) (Shotgun) 8-D.Jones scrambles right end to MIN 27 for 10 yards (20-D.Shelley, 39-C.Sullivan).","07:48","MIN 37","2nd",0.140314757823944,54
"55",824,808,"MIN","NYG","POST",19,"NYG","away","MIN",27,"2023-01-15",423,423,2223,"Half1",0,6,0,2,3,0,2,85,"run",12,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"C.Bynum",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1276,5,0,"RUSH",0,NA,"06:58","MIN 15",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,NA,"D.Jones",NA,0,1,1,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(7:03) (Shotgun) 8-D.Jones left end to MIN 15 for 12 yards (24-C.Bynum).","07:03","MIN 27","2nd",0.140314757823944,55
