"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"138",2284,2266,"PHI","KC","POST",22,"PHI","home","KC",35,"2023-02-12",724,724,724,"Half2",0,14,0,4,NA,0,0,7,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,27,28,-1,27,28,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3280,10,0,"KICK_OFF",1,NA,"12:04","PHI 25",14,"Punt",3,"1:53",0,0,4,4,0,"KICKOFF","PUNT","12:04","10:11","PHI 25","PHI 32","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.226187705993652,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","12:04","KC 35","4th",0.226612801353137,138
"139",2285,2267,"PHI","KC","POST",22,"PHI","home","KC",75,"2023-02-12",724,724,724,"Half2",0,14,0,4,1,0,10,7,"pass",5,1,0,1,0,0,0,"short","right",5,0,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,27,28,-1,27,28,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",5,"D.Goedert",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Dunlap",NA,NA,NA,NA,NA,"KC",NA,"L.Chenal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3295,13,0,"PASS",0,NA,"12:00","PHI 30",14,"Punt",3,"1:53",0,0,4,4,0,"KICKOFF","PUNT","12:04","10:11","PHI 25","PHI 32","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"J.Hurts",NA,"D.Goedert",1,0,0,0,1,"J.Hurts",0,1,0,"2022_22_KC_PHI",0,0,0.212252378463745,"(12:04) (Shotgun) 1-J.Hurts pass short right to 88-D.Goedert to PHI 30 for 5 yards (54-L.Chenal) [8-C.Dunlap].","12:04","PHI 25","4th",0.216897487640381,139
"140",2286,2268,"PHI","KC","POST",22,"PHI","home","KC",70,"2023-02-12",682,682,682,"Half2",0,14,0,4,2,0,5,7,"pass",2,1,0,1,0,0,0,"short","left",2,0,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,27,28,-1,27,28,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",2,"Z.Pascal",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3319,3,0,"PASS",0,NA,"11:19","PHI 32",14,"Punt",3,"1:53",0,0,4,4,0,"KICKOFF","PUNT","12:04","10:11","PHI 25","PHI 32","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,"J.Hurts",NA,"Z.Pascal",1,0,0,0,1,"J.Hurts",0,1,0,"2022_22_KC_PHI",0,0,0.212252378463745,"(11:22) (Shotgun) 1-J.Hurts pass short left to 3-Z.Pascal to PHI 32 for 2 yards (22-J.Thornhill).","11:22","PHI 30","4th",0.212252378463745,140
"141",2287,2269,"PHI","KC","POST",22,"PHI","home","KC",68,"2023-02-12",640,640,640,"Half2",0,14,0,4,3,0,3,7,"pass",0,1,0,1,0,0,0,"deep","left",18,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,27,28,-1,27,28,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"D.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Dunlap",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3343,15,0,"PASS",0,NA,"10:34","PHI 32",14,"Punt",3,"1:53",0,0,4,4,0,"KICKOFF","PUNT","12:04","10:11","PHI 25","PHI 32","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,"J.Hurts",NA,"D.Smith",1,0,0,0,1,"J.Hurts",0,1,0,"2022_22_KC_PHI",0,0,0.212252378463745,"(10:40) (Shotgun) 1-J.Hurts pass incomplete deep left to 6-D.Smith [8-C.Dunlap].","10:40","PHI 32","4th",0.216897487640381,141
"142",2288,2270,"PHI","KC","POST",22,"PHI","home","KC",68,"2023-02-12",633,633,633,"Half2",0,14,0,4,4,0,3,7,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,27,28,-1,27,28,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Toney",NA,NA,NA,"A.Siposs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"A.Siposs",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",65,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3365,7,0,"PUNT",1,NA,"10:11","PHI 5",14,"Punt",3,"1:53",0,0,4,4,0,"KICKOFF","PUNT","12:04","10:11","PHI 25","PHI 32","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,1,1,0,"2022_22_KC_PHI",0,0,0.226187705993652,"(10:33) 8-A.Siposs punts 38 yards to KC 30, Center-45-R.Lovato. 19-K.Toney pushed ob at PHI 5 for 65 yards (8-A.Siposs).","10:33","PHI 32","4th",0.21437339981397,142
"143",2289,2271,"PHI","KC","POST",22,"KC","away","PHI",5,"2023-02-12",611,611,611,"Half2",0,15,0,4,1,1,5,5,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,28,27,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"J.Sweat",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3395,16,0,"RUSH",0,NA,"10:08","PHI 4",15,"Touchdown",3,"0:49",1,1,4,4,0,"PUNT","TOUCHDOWN","10:11","09:22","PHI 5","PHI 4","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,1,0,"2022_22_KC_PHI",0,0,0.204680114984512,"(10:11) 10-I.Pacheco up the middle to PHI 4 for 1 yard (94-J.Sweat).","10:11","PHI 5","4th",0.216374610861142,143
"144",2290,2272,"PHI","KC","POST",22,"KC","away","PHI",4,"2023-02-12",571,571,571,"Half2",0,15,0,4,2,1,4,5,"pass",0,1,0,1,0,0,0,"short","middle",4,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,28,28,27,1,28,27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3416,4,0,"PASS",0,NA,"09:27","PHI 4",15,"Touchdown",3,"0:49",1,1,4,4,0,"PUNT","TOUCHDOWN","10:11","09:22","PHI 5","PHI 4","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.218256011605263,"(9:31) (Shotgun) 77-A.Wylie reported in as eligible.  15-P.Mahomes pass incomplete short middle.","09:31","PHI 4","4th",0.186549574136734,144
"145",2291,2273,"PHI","KC","POST",22,"KC","away","PHI",4,"2023-02-12",566,566,566,"Half2",0,15,1,4,3,1,4,5,"pass",4,1,0,1,0,0,0,"short","left",0,4,NA,NA,NA,NA,NA,NA,2,2,0,NA,"KC","S.Moore",2,2,27,34,28,27,1,34,27,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",4,"S.Moore",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3440,2,0,"PASS",0,NA,"09:22",NA,15,"Touchdown",3,"0:49",1,1,4,4,0,"PUNT","TOUCHDOWN","10:11","09:22","PHI 5","PHI 4","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,"S.Moore",1,0,1,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.136712595820427,"(9:26) (Shotgun) 15-P.Mahomes pass short left to 24-S.Moore for 4 yards, TOUCHDOWN.","09:26","PHI 4","4th",0.163893734415372,145
"146",2292,2274,"PHI","KC","POST",22,"KC","away","PHI",15,"2023-02-12",562,562,562,"Half2",0,15,1,4,NA,0,0,5,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,2,2,0,NA,NA,NA,2,2,27,35,34,27,7,35,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3465,6,0,"XP_KICK",1,NA,NA,NA,15,"Touchdown",3,"0:49",1,1,4,4,0,"PUNT","TOUCHDOWN","10:11","09:22","PHI 5","PHI 4","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.136712595820427,"7-H.Butker extra point is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","09:22","PHI 15","4th",0.16193188726902,146
"147",2293,2275,"PHI","KC","POST",22,"PHI","home","KC",35,"2023-02-12",562,562,562,"Half2",0,16,0,4,NA,0,0,75,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,35,27,35,-8,27,35,-8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3481,10,0,"KICK_OFF",1,NA,"09:22","PHI 25",16,"Touchdown",8,"4:07",4,1,4,4,0,"KICKOFF","TOUCHDOWN","09:22","05:15","PHI 25","KC 2","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.212370470166206,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","09:22","KC 35","4th",0.187151178717613,147
"148",2294,2276,"PHI","KC","POST",22,"PHI","home","KC",75,"2023-02-12",562,562,562,"Half2",0,16,0,4,1,0,10,75,"run",6,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,35,27,35,-8,27,35,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"F.Clark",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3496,11,0,"RUSH",0,NA,"09:19","PHI 31",16,"Touchdown",8,"4:07",4,1,4,4,0,"KICKOFF","TOUCHDOWN","09:22","05:15","PHI 25","KC 2","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,0,"2022_22_KC_PHI",0,0,0.212370470166206,"(9:22) (Shotgun) 26-M.Sanders up the middle to PHI 31 for 6 yards (55-F.Clark).","09:22","PHI 25","4th",0.212370470166206,148
"149",2295,2277,"PHI","KC","POST",22,"PHI","home","KC",69,"2023-02-12",519,519,519,"Half2",0,16,0,4,2,0,4,75,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,35,27,35,-8,27,35,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"J.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3517,3,0,"RUSH",0,NA,"08:36","PHI 34",16,"Touchdown",8,"4:07",4,1,4,4,0,"KICKOFF","TOUCHDOWN","09:22","05:15","PHI 25","KC 2","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,0,"2022_22_KC_PHI",0,0,0.212370470166206,"(8:39) (Shotgun) 26-M.Sanders left end to PHI 34 for 3 yards (23-J.Williams).","08:39","PHI 31","4th",0.20793612798055,149
"150",2296,2278,"PHI","KC","POST",22,"PHI","home","KC",66,"2023-02-12",488,488,488,"Half2",0,16,0,4,3,0,1,75,"run",2,0,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,35,27,35,-8,27,35,-8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"W.Gay",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3538,15,0,"RUSH",0,NA,"08:07","PHI 36",16,"Touchdown",8,"4:07",4,1,4,4,0,"KICKOFF","TOUCHDOWN","09:22","05:15","PHI 25","KC 2","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"J.Hurts",NA,0,1,1,0,1,"J.Hurts",0,1,0,"2022_22_KC_PHI",0,0,0.199067443609238,"(8:08) (No Huddle) 1-J.Hurts up the middle to PHI 36 for 2 yards (50-W.Gay).","08:08","PHI 34","4th",0.203501785794894,150
"151",2297,2279,"PHI","KC","POST",22,"PHI","home","KC",64,"2023-02-12",445,445,445,"Half2",0,16,0,4,1,0,10,75,"pass",-1,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,35,27,35,-8,27,35,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Chenal",NA,NA,NA,NA,NA,NA,NA,"KC",NA,"L.Chenal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Chenal",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3559,1,0,"SACK",0,NA,"07:19","PHI 35",16,"Touchdown",8,"4:07",4,1,4,4,0,"KICKOFF","TOUCHDOWN","09:22","05:15","PHI 25","KC 2","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,"J.Hurts",NA,NA,1,0,0,0,1,"J.Hurts",1,1,0,"2022_22_KC_PHI",0,0,0.199067443609238,"(7:25) (Shotgun) 1-J.Hurts sacked ob at PHI 35 for -1 yards (54-L.Chenal).","07:25","PHI 36","4th",0.199067443609238,151
"152",2298,2280,"PHI","KC","POST",22,"PHI","home","KC",65,"2023-02-12",406,406,406,"Half2",0,16,0,4,2,0,11,75,"pass",7,1,0,1,0,0,0,"short","left",3,4,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,27,35,27,35,-8,27,35,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",7,"A.Brown",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"N.Bolton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3587,5,0,"PASS",0,NA,"06:41","PHI 42",16,"Touchdown",8,"4:07",4,1,4,4,0,"KICKOFF","TOUCHDOWN","09:22","05:15","PHI 25","KC 2","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"J.Hurts",NA,"A.Brown",1,0,0,0,1,"J.Hurts",0,1,0,"2022_22_KC_PHI",0,0,0.199067443609238,"(6:46) (Shotgun) 1-J.Hurts pass short left to 11-A.Brown to PHI 42 for 7 yards (32-N.Bolton).","06:46","PHI 35","4th",0.199067443609238,152
