"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"149",512,506,"JAX","LAC","POST",19,"LAC","away","JAX",55,"2023-01-14",810,810,810,"Half2",0,22,0,4,1,0,10,58,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"A.Ekeler",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"F.Oluokun",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3409,18,0,"RUSH",0,NA,"13:28","LAC 46",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,"A.Ekeler",NA,0,1,0,0,1,"A.Ekeler",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(13:30) 30-A.Ekeler up the middle to LAC 46 for 1 yard (23-F.Oluokun).","13:30","LAC 45","4th",0.0276400167495012,149
"150",513,507,"JAX","LAC","POST",19,"LAC","away","JAX",54,"2023-01-14",773,773,773,"Half2",0,22,0,4,2,0,9,58,"pass",0,1,0,1,0,0,0,"deep","right",24,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Herbert",NA,"K.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3430,8,0,"PASS",0,NA,"12:49","LAC 46",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"K.Allen",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(12:53) (Shotgun) 10-J.Herbert pass incomplete deep right to 13-K.Allen.","12:53","LAC 46","4th",0.0276400167495012,150
"151",514,508,"JAX","LAC","POST",19,"LAC","away","JAX",54,"2023-01-14",768,768,768,"Half2",0,22,0,4,3,0,9,58,"run",13,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,20,30,30,20,10,30,20,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Herbert",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"R.Jenkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3452,4,0,"RUSH",0,NA,"12:40","JAX 41",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"J.Herbert",NA,NA,1,0,1,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(12:48) (Shotgun) 10-J.Herbert scrambles right end to JAX 41 for 13 yards (2-R.Jenkins).","12:48","LAC 46","4th",0.0300670675933361,151
"152",515,509,"JAX","LAC","POST",19,NA,NA,NA,NA,"2023-01-14",718,718,718,"Half2",0,22,0,4,NA,0,0,58,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"LAC",NA,NA,NA,NA,20,30,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3462.5,0,0,"TIMEOUT",0,NA,NA,NA,22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_LAC_JAX",0,0,0.0349211692810059,"Timeout #1 by LAC at 11:58.","11:58","JAX 41","4th",0.032494118437171,152
"153",516,509,"JAX","LAC","POST",19,NA,NA,NA,NA,"2023-01-14",718,718,718,"Half2",0,22,0,4,NA,0,0,58,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"LAC",NA,NA,NA,NA,20,30,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3462.5,0,0,"TIMEOUT",0,NA,NA,NA,22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_LAC_JAX",0,0,0.0349211692810059,"(11:58) (Shotgun) 10-J.Herbert pass incomplete deep left to 13-K.Allen. PENALTY on LAC-77-Z.Johnson, Ineligible Downfield Pass, 5 yards, enforced at JAX 41 - No Play.","11:58","JAX 41","4th",0.032494118437171,153
"154",517,510,"JAX","LAC","POST",19,"LAC","away","JAX",41,"2023-01-14",718,718,718,"Half2",0,22,0,4,1,0,10,58,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"LAC","Z.Johnson",5,0,NA,"Ineligible Downfield Pass",0,0,0,0,NA,2022,48,1,"First down",3473,8,0,"PENALTY",0,NA,"11:53","JAX 46",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"K.Allen",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"Timeout #1 by LAC at 11:58.","11:58","JAX 41","4th",0.0300670675933361,154
"155",518,510,"JAX","LAC","POST",19,"LAC","away","JAX",41,"2023-01-14",718,718,718,"Half2",0,22,0,4,1,0,10,58,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"LAC","Z.Johnson",5,0,NA,"Ineligible Downfield Pass",0,0,0,0,NA,2022,48,1,"First down",3473,8,0,"PENALTY",0,NA,"11:53","JAX 46",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"K.Allen",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(11:58) (Shotgun) 10-J.Herbert pass incomplete deep left to 13-K.Allen. PENALTY on LAC-77-Z.Johnson, Ineligible Downfield Pass, 5 yards, enforced at JAX 41 - No Play.","11:58","JAX 41","4th",0.0276400167495012,155
"156",519,511,"JAX","LAC","POST",19,"LAC","away","JAX",46,"2023-01-14",712,712,712,"Half2",0,22,0,4,1,0,15,58,"pass",0,1,0,1,0,0,0,"short","left",-4,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Herbert",NA,"K.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"R.Robertson-Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3513,12,0,"PASS",0,NA,"11:49","JAX 46",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"K.Allen",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(11:52) (Shotgun) 10-J.Herbert pass incomplete short left to 13-K.Allen (95-R.Robertson-Harris).","11:52","JAX 46","4th",0.0276400167495012,156
"157",520,512,"JAX","LAC","POST",19,"LAC","away","JAX",46,"2023-01-14",708,708,708,"Half2",0,22,0,4,2,0,15,58,"pass",11,1,0,1,0,0,0,"short","middle",6,5,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Herbert",11,"T.McKitty",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"R.Jenkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3535,2,0,"PASS",0,NA,"11:43","JAX 35",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"J.Herbert",NA,"T.McKitty",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(11:48) (Shotgun) 10-J.Herbert pass short middle to 88-T.McKitty to JAX 35 for 11 yards (2-R.Jenkins).","11:48","JAX 46","4th",0.0276400167495012,157
"158",521,513,"JAX","LAC","POST",19,"LAC","away","JAX",35,"2023-01-14",667,667,667,"Half2",0,22,0,4,3,0,4,58,"pass",6,1,0,1,0,0,0,"short","middle",5,1,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Herbert",6,"K.Allen",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"A.Cisco",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3559,8,0,"PASS",0,NA,"11:04","JAX 29",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"J.Herbert",NA,"K.Allen",1,0,1,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(11:07) (Shotgun) 10-J.Herbert pass short middle to 13-K.Allen to JAX 29 for 6 yards (5-A.Cisco).","11:07","JAX 35","4th",0.0276400167495012,158
"159",522,514,"JAX","LAC","POST",19,"LAC","away","JAX",29,"2023-01-14",625,625,625,"Half2",0,22,0,4,1,0,10,58,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"A.Ekeler",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"F.Oluokun",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,0,"Missed field goal",3583,4,0,"RUSH",0,NA,"10:22","JAX 25",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,"A.Ekeler",NA,0,1,0,0,1,"A.Ekeler",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(10:25) (Shotgun) 30-A.Ekeler left tackle to JAX 25 for 4 yards (23-F.Oluokun).","10:25","JAX 29","4th",0.0276400167495012,159
"160",523,515,"JAX","LAC","POST",19,"LAC","away","JAX",25,"2023-01-14",582,582,582,"Half2",0,22,0,4,2,0,6,58,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Kelley",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"F.Oluokun",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,0,"Missed field goal",3604,3,0,"RUSH",0,NA,"09:37","JAX 22",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,"J.Kelley",NA,0,1,0,0,1,"J.Kelley",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(9:42) (Shotgun) 25-J.Kelley left end to JAX 22 for 3 yards (23-F.Oluokun).","09:42","JAX 25","4th",0.0276400167495012,160
"161",524,516,"JAX","LAC","POST",19,"LAC","away","JAX",22,"2023-01-14",538,538,538,"Half2",0,22,0,4,3,0,3,58,"pass",0,1,0,1,0,0,0,"deep","right",22,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Herbert",NA,"J.Palmer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,0,"Missed field goal",3625,3,0,"PASS",0,NA,"08:52","JAX 22",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"J.Palmer",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0276400167495012,"(8:58) (Shotgun) 10-J.Herbert pass incomplete deep right to 5-J.Palmer. Penalty on LAC-30-A.Ekeler, Offensive Holding, declined.","08:58","JAX 22","4th",0.0283983418097098,161
"162",525,517,"JAX","LAC","POST",19,"LAC","away","JAX",22,"2023-01-14",531,531,531,"Half2",0,22,0,4,4,0,3,58,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"missed",40,NA,NA,3,2,0,NA,NA,NA,2,3,20,30,30,20,10,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Dicker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,0,"Missed field goal",3658,22,0,"FIELD_GOAL",1,NA,"08:47","JAX 22",22,"Missed field goal",14,"6:57",4,0,3,4,5,"KICKOFF","MISSED_FG","00:44","08:47","LAC 20","JAX 22","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_LAC_JAX",0,0,0.0299149919301271,"(8:51) 15-C.Dicker 40 yard field goal is No Good, Wide Left, Center-47-J.Harris, Holder-16-J.Scott.","08:51","JAX 22","4th",0.0324009594817956,162
"163",526,518,"JAX","LAC","POST",19,"JAX","home","LAC",70,"2023-01-14",527,527,527,"Half2",0,23,0,4,1,0,10,70,"pass",-9,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,20,30,20,30,-10,20,30,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Mack",NA,"K.Mack",NA,NA,NA,NA,NA,"LAC",NA,"K.Mack",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Mack",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,1,"First down",3678,16,0,"SACK",0,NA,"08:43","JAX 21",23,"Touchdown",9,"3:22",6,1,4,4,6,"MISSED_FG","TOUCHDOWN","08:47","05:25","JAX 30","LAC 9","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"T.Lawrence",NA,NA,1,0,0,0,1,"T.Lawrence",0,1,1,"2022_19_LAC_JAX",0,0,0.0396478697657585,"(8:47) (Shotgun) 16-T.Lawrence sacked at JAX 21 for -9 yards (52-K.Mack).","08:47","JAX 30","4th",0.0364035771538814,163
