"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"135",1249,1231,"BUF","CIN","POST",20,"CIN","away","BUF",50,"2023-01-22",900,900,900,"Half2",0,13,0,4,1,0,10,61,"run",9,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Mixon",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Poyer","BUF",NA,NA,NA,NA,NA,NA,1,"J.Johnson","BUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3113,13,0,"RUSH",0,NA,"14:54","BUF 41",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(15:00) (Shotgun) 28-J.Mixon left end to BUF 41 for 9 yards (4-J.Johnson, 21-J.Poyer).","15:00","MID 50","4th",0.00465566106140614,135
"136",1250,1232,"BUF","CIN","POST",20,"CIN","away","BUF",41,"2023-01-22",851,851,851,"Half2",0,13,0,4,2,0,1,61,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3134,1,0,"RUSH",0,NA,"14:08","BUF 38",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"J.Mixon",NA,0,1,1,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(14:11) (Shotgun) 28-J.Mixon right guard to BUF 38 for 3 yards (49-T.Edmunds).","14:11","BUF 41","4th",0.00452822353690863,136
"137",1251,1233,"BUF","CIN","POST",20,"CIN","away","BUF",38,"2023-01-22",813,813,813,"Half2",0,13,0,4,1,0,10,61,"pass",8,1,0,1,0,0,0,"short","left",-2,10,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",8,"J.Chase",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"K.Elam",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3155,7,0,"PASS",0,NA,"13:28","BUF 30",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",1,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(13:33) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase pushed ob at BUF 30 for 8 yards (24-K.Elam).","13:33","BUF 38","4th",0.00452822353690863,137
"138",1252,1234,"BUF","CIN","POST",20,"CIN","away","BUF",30,"2023-01-22",776,776,776,"Half2",0,13,0,4,2,0,2,61,"pass",0,1,0,1,0,0,0,"short","right",2,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"C.Basham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3184,6,0,"PASS",0,NA,"12:54","BUF 30",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(12:56) (Shotgun) 9-J.Burrow pass incomplete short right to 85-T.Higgins (55-C.Basham). Pass batted at line.","12:56","BUF 30","4th",0.00452822353690863,138
"139",1253,1235,"BUF","CIN","POST",20,"CIN","away","BUF",30,"2023-01-22",774,774,774,"Half2",0,13,0,4,3,0,2,61,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"BUF","T.White",26,0,NA,"Defensive Pass Interference",0,0,0,0,NA,2022,49,1,"First down",3210,4,0,"PENALTY",0,NA,"12:49","BUF 4",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"T.Higgins",1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(12:54) (Shotgun) 9-J.Burrow pass incomplete deep left to 85-T.Higgins [55-C.Basham]. BUF-27-T.White was injured during the play. His return is Probable. BUF-21-J.Poyer was injured during the play. He is Out.  PENALTY on BUF-27-T.White, Defensive Pass Interference, 26 yards, enforced at BUF 30 - No Play. 27-T.White and 21-J.Poyer walk off.","12:54","BUF 30","4th",0.00452822353690863,139
"140",1254,1236,"BUF","CIN","POST",20,"CIN","away","BUF",4,"2023-01-22",768,768,768,"Half2",0,13,0,4,1,1,4,61,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Burrow",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Edmunds","BUF",NA,NA,NA,NA,NA,NA,1,"G.Rousseau","BUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,0,"Field goal",3253,16,0,"RUSH",0,NA,"12:45","BUF 4",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,"J.Burrow",NA,0,1,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(12:48) (Shotgun) 9-J.Burrow up the middle to BUF 4 for no gain (50-G.Rousseau, 49-T.Edmunds).","12:48","BUF 4","4th",0.00452822353690863,140
"141",1255,1237,"BUF","CIN","POST",20,"CIN","away","BUF",4,"2023-01-22",733,733,733,"Half2",0,13,0,4,2,1,4,61,"pass",0,1,0,1,0,0,0,"short","left",4,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"H.Hurst",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,0,"Field goal",3274,9,0,"PASS",0,NA,"12:10","BUF 4",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Burrow",NA,"H.Hurst",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(12:13) (Shotgun) 9-J.Burrow pass incomplete short left to 88-H.Hurst.","12:13","BUF 4","4th",0.00452822353690863,141
"142",1256,1238,"BUF","CIN","POST",20,"CIN","away","BUF",4,"2023-01-22",729,729,729,"Half2",0,13,0,4,3,1,4,61,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,10,24,24,10,14,24,10,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"C.Lewis",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,0,"Field goal",3296,3,0,"RUSH",0,NA,"12:06","BUF 2",13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.00452822353690863,"(12:09) (Shotgun) 28-J.Mixon up the middle to BUF 2 for 2 yards (39-C.Lewis).","12:09","BUF 4","4th",0.00377060441921155,142
"143",1257,1239,"BUF","CIN","POST",20,"CIN","away","BUF",2,"2023-01-22",685,685,685,"Half2",0,13,1,4,4,1,2,61,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",20,NA,NA,2,3,0,NA,NA,NA,3,2,10,27,24,10,14,27,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.McPherson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,0,"Field goal",3317,2,0,"FIELD_GOAL",1,NA,"11:22",NA,13,"Field goal",9,"3:40",3,1,3,4,26,"PUNT","FIELD_GOAL","00:02","11:22","CIN 37","BUF 2","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,0,"2022_20_CIN_BUF",0,0,0.00225536618381739,"(11:25) 2-E.McPherson 20 yard field goal is GOOD, Center-48-C.Adomitis, Holder-4-D.Chrisman. Penalty on BUF-4-J.Johnson, Defensive Offside, declined.","11:25","BUF 2","4th",0.00288288888987154,143
"144",1258,1240,"BUF","CIN","POST",20,"BUF","home","CIN",35,"2023-01-22",682,682,682,"Half2",0,14,0,4,NA,0,0,59,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,10,27,10,27,-17,10,27,-17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.McPherson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,1,"First down",3347,7,0,"KICK_OFF",1,NA,"11:22","BUF 25",14,"Turnover on downs",10,"3:59",3,0,4,4,-5,"KICKOFF","DOWNS","11:22","07:23","BUF 25","CIN 16","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,0,"2022_20_CIN_BUF",0,0,0.0018650769488886,"2-E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback. Kick through end zone.","11:22","CIN 35","4th",0.00194663461297751,144
"145",1259,1241,"BUF","CIN","POST",20,"BUF","home","CIN",75,"2023-01-22",682,682,682,"Half2",0,14,0,4,1,0,10,59,"pass",32,1,0,1,0,0,0,"deep","left",25,7,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,10,27,10,27,-17,10,27,-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",32,"D.Knox",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"E.Apple",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,1,"First down",3366,16,0,"PASS",0,NA,"11:17","CIN 43",14,"Turnover on downs",10,"3:59",3,0,4,4,-5,"KICKOFF","DOWNS","11:22","07:23","BUF 25","CIN 16","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Allen",NA,"D.Knox",1,0,1,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.00171946070622653,"(11:22) (Shotgun) 17-J.Allen pass deep left to 88-D.Knox to CIN 43 for 32 yards (20-E.Apple).","11:22","BUF 25","4th",0.00176799945378055,145
"146",1260,1242,"BUF","CIN","POST",20,"BUF","home","CIN",43,"2023-01-22",653,653,653,"Half2",0,14,0,4,1,0,10,59,"pass",0,1,1,1,0,0,0,"deep","right",19,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,10,27,10,27,-17,10,27,-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3390,18,0,"PASS",0,NA,"10:48","CIN 43",14,"Turnover on downs",10,"3:59",3,0,4,4,-5,"KICKOFF","DOWNS","11:22","07:23","BUF 25","CIN 16","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Allen",NA,NA,1,0,0,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.00171946070622653,"(10:53) (No Huddle, Shotgun) 17-J.Allen pass incomplete deep right. Thrown away under pressure from 21-M.Hilton.","10:53","CIN 43","4th",0.00171946070622653,146
"147",1261,1243,"BUF","CIN","POST",20,"BUF","home","CIN",43,"2023-01-22",647,647,647,"Half2",0,14,0,4,2,0,10,59,"pass",11,1,0,1,0,0,0,"short","left",11,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,10,27,10,27,-17,10,27,-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",11,"C.Beasley",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Hill",NA,NA,NA,NA,NA,"CIN",NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3416,2,0,"PASS",0,NA,"10:42","CIN 32",14,"Turnover on downs",10,"3:59",3,0,4,4,-5,"KICKOFF","DOWNS","11:22","07:23","BUF 25","CIN 16","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Allen",NA,"C.Beasley",1,0,1,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.00171946070622653,"(10:47) (Shotgun) 17-J.Allen pass short left to 11-C.Beasley to CIN 32 for 11 yards (21-M.Hilton) [92-B.Hill].","10:47","CIN 43","4th",0.00171946070622653,147
"148",1262,1244,"BUF","CIN","POST",20,"BUF","home","CIN",32,"2023-01-22",616,616,616,"Half2",0,14,0,4,1,0,10,59,"pass",0,1,1,1,0,0,0,"short","right",-5,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,10,27,10,27,-17,10,27,-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Allen",NA,"S.Diggs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"reversed",NA,0,0,0,0,NA,2022,53,1,"First down",3440,16,0,"PASS",0,NA,"10:12","CIN 32",14,"Turnover on downs",10,"3:59",3,0,4,4,-5,"KICKOFF","DOWNS","11:22","07:23","BUF 25","CIN 16","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Allen",NA,"S.Diggs",1,0,0,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.00171946070622653,"(10:16) (No Huddle, Shotgun) 17-J.Allen sacked at CIN 40 for -8 yards (21-M.Hilton). FUMBLES (21-M.Hilton) [21-M.Hilton], RECOVERED by CIN-91-T.Hendrickson at CIN 30. 91-T.Hendrickson to CIN 32 for 2 yards (60-M.Morse; 79-S.Brown). The Replay Official reviewed the fumble ruling, and the play was REVERSED. (No Huddle, Shotgun) 17-J.Allen pass incomplete short right to 14-S.Diggs (21-M.Hilton) [21-M.Hilton].","10:16","CIN 32","4th",0.00171946070622653,148
"149",1263,1245,"BUF","CIN","POST",20,"BUF","home","CIN",32,"2023-01-22",612,612,612,"Half2",0,14,0,4,2,0,10,59,"run",6,1,0,1,0,0,1,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,10,27,10,27,-17,10,27,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Allen",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"L.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,53,1,"First down",3512,18,0,"RUSH",0,NA,"10:05","CIN 26",14,"Turnover on downs",10,"3:59",3,0,4,4,-5,"KICKOFF","DOWNS","11:22","07:23","BUF 25","CIN 16","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Allen",NA,NA,1,0,0,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.00171946070622653,"(10:12) (Shotgun) 17-J.Allen scrambles right tackle to CIN 26 for 6 yards (55-L.Wilson).","10:12","CIN 32","4th",0.00426066783256829,149
