"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"131",1598,1580,"KC","JAX","POST",20,"KC","home","JAX",64,"2023-01-21",663,663,663,"Half2",0,15,0,4,2,0,10,75,"pass",15,1,0,1,0,0,0,"short","left",4,11,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",15,"T.Kelce",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"A.Key",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,43,1,"First down",2945,8,0,"PASS",0,NA,"10:58","JAX 49",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_20_JAX_KC",0,0,0.910980105400085,"(11:03) (Shotgun) 15-P.Mahomes pass short left to 87-T.Kelce to JAX 49 for 15 yards (49-A.Key).","11:03","KC 36","4th",0.908703764279683,131
"132",1599,1581,"KC","JAX","POST",20,"KC","home","JAX",49,"2023-01-21",623,623,623,"Half2",0,15,0,4,1,0,10,75,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Jenkins","JAX",NA,NA,NA,NA,NA,NA,1,"F.Oluokun","JAX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,44,1,"First down",2969,8,0,"RUSH",0,NA,"10:19","JAX 45",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,0,1,"2022_20_JAX_KC",0,0,0.904151082038879,"(10:23) (Shotgun) 1-J.McKinnon left end to JAX 45 for 4 yards (23-F.Oluokun, 2-R.Jenkins).","10:23","JAX 49","4th",0.908703764279683,132
"133",1600,1582,"KC","JAX","POST",20,"KC","home","JAX",45,"2023-01-21",588,588,588,"Half2",0,15,0,4,2,0,6,75,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"JAX","C.Peters",5,0,NA,"Neutral Zone Infraction",0,0,0,0,NA,2022,44,1,"First down",2990,11,0,"PENALTY",0,NA,"09:46","JAX 40",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,0,1,NA,0,0,1,"2022_20_JAX_KC",0,0,0.910980105400085,"(9:48) (Shotgun) PENALTY on JAX-98-C.Peters, Neutral Zone Infraction, 5 yards, enforced at JAX 45 - No Play.","09:48","JAX 45","4th",0.908703764279683,133
"134",1601,1583,"KC","JAX","POST",20,"KC","home","JAX",40,"2023-01-21",579,579,579,"Half2",0,15,0,4,2,0,1,75,"pass",16,1,0,1,0,0,0,"deep","left",16,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",16,"J.Smith-Schuster",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"T.Campbell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,44,1,"First down",3013,16,0,"PASS",0,NA,"09:34","JAX 24",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"J.Smith-Schuster",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_20_JAX_KC",0,0,0.910980105400085,"(9:39) (Shotgun) 15-P.Mahomes pass deep left to 9-J.Smith-Schuster to JAX 24 for 16 yards (32-T.Campbell). Penalty on JAX-94-F.Fatukasi, Illegal Use of Hands, declined.","09:39","JAX 40","4th",0.908703764279683,134
"135",1602,1584,"KC","JAX","POST",20,"KC","home","JAX",24,"2023-01-21",555,555,555,"Half2",0,15,0,4,1,0,10,75,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"F.Oluokun",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,1,"First down",3048,10,0,"RUSH",0,NA,"09:11","JAX 17",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,0,1,"2022_20_JAX_KC",0,0,0.904151082038879,"(9:15) (Shotgun) 10-I.Pacheco left end to JAX 17 for 7 yards (23-F.Oluokun).","09:15","JAX 24","4th",0.908703764279683,135
"136",1603,1585,"KC","JAX","POST",20,"KC","home","JAX",17,"2023-01-21",515,515,515,"Half2",0,15,0,4,2,0,3,75,"run",14,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Toney",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"R.Robertson-Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,1,"First down",3069,6,0,"RUSH",0,NA,"08:29","JAX 3",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,"K.Toney",NA,0,1,1,0,1,"K.Toney",1,0,1,"2022_20_JAX_KC",0,0,0.910980105400085,"(8:35) (Shotgun) 19-K.Toney left end pushed ob at JAX 3 for 14 yards (95-R.Robertson-Harris).","08:35","JAX 17","4th",0.906427423159281,136
"137",1604,1586,"KC","JAX","POST",20,"KC","home","JAX",3,"2023-01-21",476,476,476,"Half2",0,15,0,4,1,1,3,75,"run",-3,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,20,17,20,17,3,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Hamilton",NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"D.Hamilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3095,5,0,"RUSH",0,NA,"07:54","JAX 6",15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,0,1,"2022_20_JAX_KC",0,0,0.904151082038879,"(7:56) 1-J.McKinnon left tackle to JAX 6 for -3 yards (52-D.Hamilton).","07:56","JAX 3","4th",0.926458517710368,137
"138",1605,1587,"KC","JAX","POST",20,"KC","home","JAX",6,"2023-01-21",433,433,433,"Half2",0,15,1,4,2,1,6,75,"pass",6,1,0,1,0,0,0,"short","middle",6,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,"KC","M.Valdes-Scantling",2,3,26,17,20,17,3,26,17,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",6,"M.Valdes-Scantling",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Hamilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3116,2,0,"PASS",0,NA,"07:08",NA,15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"M.Valdes-Scantling",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_20_JAX_KC",0,0,0.964244365692139,"(7:13) (Shotgun) 15-P.Mahomes pass short middle to 11-M.Valdes-Scantling for 6 yards, TOUCHDOWN [52-D.Hamilton].","07:13","JAX 6","4th",0.948023676872253,138
"139",1606,1588,"KC","JAX","POST",20,"KC","home","JAX",15,"2023-01-21",428,428,428,"Half2",0,15,1,4,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,2,3,0,NA,NA,NA,2,3,27,17,26,17,9,27,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3141,7,0,"XP_KICK",1,NA,NA,NA,15,"Touchdown",10,"4:41",5,1,4,4,5,"KICKOFF","TOUCHDOWN","11:49","07:08","KC 25","JAX 6","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_20_JAX_KC",0,0,0.975675582885742,"7-H.Butker extra point is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","07:08","JAX 15","4th",0.972348074118296,139
"140",1607,1589,"KC","JAX","POST",20,"JAX","away","KC",35,"2023-01-21",428,428,428,"Half2",0,16,0,4,NA,0,0,49,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,2,3,0,NA,NA,NA,3,2,27,17,17,27,-10,17,27,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Agnew",NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",42,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3157,5,0,"KICK_OFF",1,NA,"07:03","JAX 45",16,"Turnover",8,"1:39",3,0,4,4,0,"KICKOFF","FUMBLE","07:08","05:29","JAX 45","KC 9","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_20_JAX_KC",0,0,0.977124273777008,"7-H.Butker kicks 62 yards from KC 35 to JAX 3. 39-J.Agnew to JAX 45 for 42 yards (7-H.Butker).","07:08","KC 35","4th",0.976641376813253,140
"141",1608,1590,"KC","JAX","POST",20,"JAX","away","KC",55,"2023-01-21",422,422,422,"Half2",0,16,0,4,1,0,10,49,"pass",0,1,0,1,0,0,0,"deep","middle",20,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,27,17,17,27,-10,17,27,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Lawrence",NA,"C.Kirk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3179,5,0,"PASS",0,NA,"06:57","JAX 45",16,"Turnover",8,"1:39",3,0,4,4,0,"KICKOFF","FUMBLE","07:08","05:29","JAX 45","KC 9","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"T.Lawrence",NA,"C.Kirk",1,0,0,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.977124273777008,"(7:02) (Shotgun) 16-T.Lawrence pass incomplete deep middle to 13-C.Kirk (22-J.Thornhill) [95-C.Jones]. JAX-13-C.Kirk was injured during the play. His return is Questionable.","07:02","JAX 45","4th",0.977124273777008,141
"142",1609,1591,"KC","JAX","POST",20,"JAX","away","KC",55,"2023-01-21",416,416,416,"Half2",0,16,0,4,2,0,10,49,"pass",0,1,0,1,0,0,0,"short","left",4,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,27,17,17,27,-10,17,27,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Lawrence",NA,"Z.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3201,17,0,"PASS",0,NA,"06:53","JAX 45",16,"Turnover",8,"1:39",3,0,4,4,0,"KICKOFF","FUMBLE","07:08","05:29","JAX 45","KC 9","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"T.Lawrence",NA,"Z.Jones",1,0,0,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.977124273777008,"(6:56) (Shotgun) 16-T.Lawrence pass incomplete short left to 7-Z.Jones [35-Ja.Watson].","06:56","JAX 45","4th",0.977124273777008,142
"143",1610,1592,"KC","JAX","POST",20,"JAX","away","KC",55,"2023-01-21",412,412,412,"Half2",0,16,0,4,3,0,10,49,"pass",16,1,0,1,0,0,0,"short","left",2,14,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,27,17,17,27,-10,17,27,-10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Lawrence",16,"E.Engram",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"L.Sneed",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,1,"First down",3226,5,0,"PASS",0,NA,"06:47","KC 39",16,"Turnover",8,"1:39",3,0,4,4,0,"KICKOFF","FUMBLE","07:08","05:29","JAX 45","KC 9","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"T.Lawrence",NA,"E.Engram",1,0,1,0,1,"T.Lawrence",1,0,1,"2022_20_JAX_KC",0,0,0.977124273777008,"(6:52) (Shotgun) 16-T.Lawrence pass short left to 17-E.Engram ran ob at KC 39 for 16 yards (38-L.Sneed).","06:52","JAX 45","4th",0.977124273777008,143
"144",1611,1593,"KC","JAX","POST",20,"JAX","away","KC",39,"2023-01-21",385,385,385,"Half2",0,16,0,4,1,0,10,49,"pass",18,1,1,1,0,0,0,"deep","right",18,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,27,17,17,27,-10,17,27,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Lawrence",18,"Z.Jones",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3259,16,0,"PASS",0,NA,"06:21","KC 21",16,"Turnover",8,"1:39",3,0,4,4,0,"KICKOFF","FUMBLE","07:08","05:29","JAX 45","KC 9","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"T.Lawrence",NA,"Z.Jones",1,0,1,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.977124273777008,"(6:25) (No Huddle, Shotgun) 16-T.Lawrence pass deep right to 7-Z.Jones to KC 21 for 18 yards (22-J.Thornhill). Penalty on KC-55-F.Clark, Defensive Offside, declined.","06:25","KC 39","4th",0.977124273777008,144
"145",1612,1594,"KC","JAX","POST",20,"JAX","away","KC",21,"2023-01-21",373,373,373,"Half2",0,16,0,4,1,0,10,49,"pass",0,1,0,1,0,0,0,"deep","left",21,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,27,17,17,27,-10,17,27,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Lawrence",NA,"M.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3299,19,0,"PASS",0,NA,"06:08","KC 21",16,"Turnover",8,"1:39",3,0,4,4,0,"KICKOFF","FUMBLE","07:08","05:29","JAX 45","KC 9","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"T.Lawrence",NA,"M.Jones",1,0,0,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.977124273777008,"(6:13) (Shotgun) 16-T.Lawrence pass incomplete deep left to 11-M.Jones (22-J.Thornhill).","06:13","KC 21","4th",0.977124273777008,145
