"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"133",1071,1055,"SF","SEA","POST",19,"SEA","away","SF",81,"2023-01-14",781,781,781,"Half2",0,15,0,4,1,0,25,13,"pass",0,1,0,1,0,0,0,"deep","left",36,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,31,17,17,31,-14,17,31,-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"G.Smith",NA,"D.Metcalf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3099,3,0,"PASS",0,NA,"12:57","SEA 19",15,"Punt",4,"2:17",1,0,4,4,-15,"KICKOFF","PUNT","14:02","11:45","SEA 19","SEA 32","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"G.Smith",NA,"D.Metcalf",1,0,0,0,1,"G.Smith",0,0,1,"2022_19_SEA_SF",0,0,0.918588995933533,"(13:01) (Shotgun) 7-G.Smith pass incomplete deep left to 14-D.Metcalf.","13:01","SEA 19","4th",0.920551081498464,133
"134",1072,1056,"SF","SEA","POST",19,"SEA","away","SF",81,"2023-01-14",776,776,776,"Half2",0,15,0,4,2,0,25,13,"pass",3,0,0,1,0,0,0,"short","left",3,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,31,17,17,31,-14,17,31,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"G.Smith",3,"D.Metcalf",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"C.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3121,5,0,"PASS",0,NA,"12:50","SEA 22",15,"Punt",4,"2:17",1,0,4,4,-15,"KICKOFF","PUNT","14:02","11:45","SEA 19","SEA 32","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"G.Smith",NA,"D.Metcalf",1,0,0,0,1,"G.Smith",0,0,1,"2022_19_SEA_SF",0,0,0.918588995933533,"(12:56) 7-G.Smith pass short left to 14-D.Metcalf to SEA 22 for 3 yards (7-C.Ward). 0 YAC Penalty on SEA-68-D.Lewis, Ineligible Downfield Pass, declined.","12:56","SEA 19","4th",0.918588995933533,134
"135",1073,1057,"SF","SEA","POST",19,"SEA","away","SF",78,"2023-01-14",760,760,760,"Half2",0,15,0,4,3,0,22,13,"pass",10,1,0,1,0,0,0,"short","middle",6,4,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,31,17,17,31,-14,17,31,-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"G.Smith",10,"C.Johnson",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Greenlaw",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3160,16,0,"PASS",0,NA,"12:36","SEA 32",15,"Punt",4,"2:17",1,0,4,4,-15,"KICKOFF","PUNT","14:02","11:45","SEA 19","SEA 32","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"G.Smith",NA,"C.Johnson",1,0,0,0,1,"G.Smith",0,0,1,"2022_19_SEA_SF",0,0,0.918588995933533,"(12:40) (Shotgun) 7-G.Smith pass short middle to 88-C.Johnson to SEA 32 for 10 yards (57-D.Greenlaw). 4 YAC","12:40","SEA 22","4th",0.920551081498464,135
"136",1074,1058,"SF","SEA","POST",19,"SEA","away","SF",68,"2023-01-14",717,717,717,"Half2",0,15,0,4,4,0,12,13,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,3,2,0,NA,NA,NA,2,3,31,17,17,31,-14,17,31,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.McCloud",NA,NA,NA,"M.Dickson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Rhattigan","SEA","N.Bellore","SEA",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",16,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,45,0,"Punt",3184,2,0,"PUNT",1,NA,"11:45","SF 24",15,"Punt",4,"2:17",1,0,4,4,-15,"KICKOFF","PUNT","14:02","11:45","SEA 19","SEA 32","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.924475252628326,"(11:57) 4-M.Dickson punts 60 yards to SF 8, Center-46-C.Tinker. 3-R.McCloud to SF 24 for 16 yards (59-J.Rhattigan; 44-N.Bellore).","11:57","SEA 32","4th",0.929508229096731,136
"137",1075,1059,"SF","SEA","POST",19,"SF","home","SEA",76,"2023-01-14",705,705,705,"Half2",0,16,0,4,1,0,10,76,"pass",2,1,0,1,0,0,0,"short","left",-3,5,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,31,17,31,17,14,31,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"B.Purdy",2,"D.Samuel",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Neal","SEA",NA,NA,NA,NA,NA,NA,1,"B.Mafe","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3213,10,0,"PASS",0,NA,"11:40","SF 26",16,"Touchdown",2,"0:54",1,1,4,4,0,"PUNT","TOUCHDOWN","11:45","10:51","SF 24","SF 26","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"B.Purdy",NA,"D.Samuel",1,0,0,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.945460438728333,"(11:45) (Shotgun) 13-B.Purdy pass short left to 19-D.Samuel to SF 26 for 2 yards (53-B.Mafe, 26-R.Neal). 5 YAC","11:45","SF 24","4th",0.946237007776896,137
"138",1076,1060,"SF","SEA","POST",19,"SF","home","SEA",74,"2023-01-14",664,664,664,"Half2",0,16,1,4,2,0,8,76,"pass",74,0,0,1,0,0,0,"short","left",8,66,NA,NA,NA,NA,NA,NA,3,2,0,NA,"SF","D.Samuel",3,2,37,17,31,17,14,37,17,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",74,"D.Samuel",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3237,6,0,"PASS",0,NA,"10:51",NA,16,"Touchdown",2,"0:54",1,1,4,4,0,"PUNT","TOUCHDOWN","11:45","10:51","SF 24","SF 26","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"D.Samuel",1,0,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.96877533197403,"(11:04) 13-B.Purdy pass short left to 19-D.Samuel for 74 yards, TOUCHDOWN. 66 YAC","11:04","SF 26","4th",0.961003700892131,138
"139",1077,1061,"SF","SEA","POST",19,"SF","home","SEA",15,"2023-01-14",651,651,651,"Half2",0,16,1,4,NA,0,0,76,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,2,0,NA,NA,NA,3,2,38,17,37,17,20,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,46,1,"Touchdown",3270,5,0,"XP_KICK",1,NA,NA,NA,16,"Touchdown",2,"0:54",1,1,4,4,0,"PUNT","TOUCHDOWN","11:45","10:51","SF 24","SF 26","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.96877533197403,"9-R.Gould extra point is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.","10:51","SEA 15","4th",0.969391087690989,139
"140",1078,1062,"SF","SEA","POST",19,"SEA","away","SF",35,"2023-01-14",651,651,651,"Half2",0,17,0,4,NA,0,0,0,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,38,17,17,38,-21,17,38,-21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,0,"Turnover",3286,0,0,"KICK_OFF",1,NA,"10:51","SEA 25",17,"Turnover",1,"0:06",0,0,4,4,0,"KICKOFF","INTERCEPTION","10:51","10:45","SEA 25","SEA 25","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.970622599124908,"9-R.Gould kicks 65 yards from SF 35 to end zone, Touchback.","10:51","SF 35","4th",0.970006843407949,140
"141",1079,1063,"SF","SEA","POST",19,"SEA","away","SF",75,"2023-01-14",651,651,651,"Half2",0,17,0,4,1,0,10,0,"pass",0,0,0,1,0,0,0,"deep","right",18,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,38,17,17,38,-21,17,38,-21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"G.Smith",NA,"T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",6,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,0,"Turnover",3301,0,0,"PASS",0,NA,"10:45","SEA 37",17,"Turnover",1,"0:06",0,0,4,4,0,"KICKOFF","INTERCEPTION","10:51","10:45","SEA 25","SEA 25","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"G.Smith",NA,"T.Lockett",1,0,0,0,1,"G.Smith",1,0,1,"2022_19_SEA_SF",0,0,0.970622599124908,"(10:51) 7-G.Smith pass deep right intended for 16-T.Lockett INTERCEPTED by 38-D.Lenoir at SEA 43. 38-D.Lenoir pushed ob at SEA 37 for 6 yards (16-T.Lockett).","10:51","SEA 25","4th",0.971378525098165,141
"142",1080,1064,"SF","SEA","POST",19,"SF","home","SEA",37,"2023-01-14",645,645,645,"Half2",0,18,0,4,1,0,10,24,"run",0,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,38,17,38,17,21,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"A.Woods",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3337,9,0,"RUSH",0,NA,"10:42","SEA 37",18,"Field goal",10,"5:49",2,1,4,4,0,"INTERCEPTION","FIELD_GOAL","10:45","04:56","SEA 37","SEA 13","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.972890377044678,"(10:45) 25-E.Mitchell right tackle to SEA 37 for no gain (99-A.Woods).","10:45","SEA 37","4th",0.972134451071421,142
"143",1081,1065,"SF","SEA","POST",19,"SF","home","SEA",37,"2023-01-14",601,601,601,"Half2",0,18,0,4,2,0,10,24,"run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,38,17,38,17,21,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Samuel",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"C.Barton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3358,1,0,"RUSH",0,NA,"09:56","SEA 34",18,"Field goal",10,"5:49",2,1,4,4,0,"INTERCEPTION","FIELD_GOAL","10:45","04:56","SEA 37","SEA 13","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"D.Samuel",NA,0,1,0,0,1,"D.Samuel",1,0,1,"2022_19_SEA_SF",0,0,0.972890377044678,"(10:01) 19-D.Samuel right tackle pushed ob at SEA 34 for 3 yards (57-C.Barton).","10:01","SEA 37","4th",0.972890377044678,143
"144",1082,1066,"SF","SEA","POST",19,"SF","home","SEA",34,"2023-01-14",561,561,561,"Half2",0,18,0,4,3,0,7,24,"pass",8,1,0,1,0,0,0,"short","left",6,2,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,38,17,38,17,21,38,17,21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",8,"J.Jennings",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"R.Neal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3384,3,0,"PASS",0,NA,"09:17","SEA 26",18,"Field goal",10,"5:49",2,1,4,4,0,"INTERCEPTION","FIELD_GOAL","10:45","04:56","SEA 37","SEA 13","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"J.Jennings",1,0,1,0,1,"B.Purdy",1,0,1,"2022_19_SEA_SF",0,0,0.972890377044678,"(9:21) (Shotgun) 13-B.Purdy pass short left to 15-J.Jennings pushed ob at SEA 26 for 8 yards (26-R.Neal). 2 YAC","09:21","SEA 34","4th",0.972890377044678,144
"145",1083,1067,"SF","SEA","POST",19,"SF","home","SEA",26,"2023-01-14",523,523,523,"Half2",0,18,0,4,1,0,10,24,"run",-1,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,38,17,38,17,21,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q.Jefferson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Irvin","SEA",NA,NA,NA,NA,NA,NA,1,"Q.Jefferson","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3413,4,0,"RUSH",0,NA,"08:39","SEA 27",18,"Field goal",10,"5:49",2,1,4,4,0,"INTERCEPTION","FIELD_GOAL","10:45","04:56","SEA 37","SEA 13","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.972890377044678,"(8:43) (Shotgun) 25-E.Mitchell up the middle to SEA 27 for -1 yards (77-Q.Jefferson, 51-B.Irvin).","08:43","SEA 26","4th",0.972890377044678,145
"146",1084,1068,"SF","SEA","POST",19,"SF","home","SEA",27,"2023-01-14",479,479,479,"Half2",0,18,0,4,2,0,11,24,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,38,17,38,17,21,38,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"R.Neal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3438,1,0,"RUSH",0,NA,"07:56","SEA 23",18,"Field goal",10,"5:49",2,1,4,4,0,"INTERCEPTION","FIELD_GOAL","10:45","04:56","SEA 37","SEA 13","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.972890377044678,"(7:59) 25-E.Mitchell left guard to SEA 23 for 4 yards (26-R.Neal).","07:59","SEA 27","4th",0.972890377044678,146
"147",1085,1069,"SF","SEA","POST",19,"SF","home","SEA",23,"2023-01-14",436,436,436,"Half2",0,18,0,4,3,0,7,24,"run",10,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,38,17,38,17,21,38,17,21,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"Q.Diggs",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3464,1,0,"RUSH",0,NA,"07:11","SEA 13",18,"Field goal",10,"5:49",2,1,4,4,0,"INTERCEPTION","FIELD_GOAL","10:45","04:56","SEA 37","SEA 13","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"C.McCaffrey",NA,0,1,1,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.972890377044678,"(7:16) (Shotgun) 23-C.McCaffrey up the middle to SEA 13 for 10 yards (6-Q.Diggs). SEA-26-R.Neal was injured during the play.","07:16","SEA 23","4th",0.972890377044678,147
